Comp1,Comp2,Comp3,cluster
1.5203553597125548,0.14112235043102528,1.4822630666818215,2
1.5092593923330149,0.144164888576969,1.499480710591069,2
1.4697145296737049,0.15337950538095954,1.4617381341031765,2
1.5008925392048886,0.1288602566611336,1.506730537747987,2
1.4855337050852961,0.1523234081176591,1.4870178588433636,2
1.4775400707429998,0.13617593083066948,1.4620223052643098,2
1.467873092775895,0.10220850263684622,1.5180578687932287,2
1.4770193174658588,0.11327121576460604,1.4940531111196362,2
1.5364872462413381,0.1384300071095701,1.4723690631087847,2
1.5252249346317552,0.10523774842458077,1.4896098617608542,2
1.501638931064204,0.06612542560026301,1.4827408575863803,2
1.5274060515441388,0.04385214764996191,1.524523873867216,2
1.472720369114908,0.03373785540016244,1.5392483130222367,2
1.4768243865665223,0.06777968462326914,1.488350823712953,2
1.514889965994857,0.016930186027752415,1.514735046258162,2
1.4973357833697234,0.08127534892846833,1.5178380878871762,2
1.5040474150919105,0.02955097626570216,1.520025550025765,2
1.5194750417923168,-0.003216676754909991,1.485486728549445,2
1.5084457494203098,0.0040909207060379656,1.4823399885426831,2
1.4899863132940072,0.005067278386809999,1.5042917409738417,2
1.5083559337124979,-0.00707003703446722,1.507144312696504,2
1.518986270551126,-0.03923915523346037,1.5159095900067292,2
1.527820699272182,-0.0593066232710939,1.530090093664526,2
1.5457018530867446,-0.06277914014197188,1.5170970432134323,2
1.5067350233406243,-0.06338326362051139,1.5250286820890688,2
1.5296740272451037,-0.030671600353121754,1.5124762914006415,2
1.4718961950412737,-0.0871293689611452,1.502527320846344,2
1.5198318595968008,-0.058198264147617244,1.4638303181085268,2
1.4906643339322319,-0.12056385539937403,1.4549372570132117,2
1.5083046601344208,-0.10782561103793242,1.4818146925954976,2
1.5196933511123158,-0.11050258351031277,1.5256424251889418,2
1.5304659976043355,-0.10631091328716377,1.4763195385437606,2
1.454850272294027,-0.13476583902565115,1.4833197220975607,2
1.5461751193071622,-0.11626175753741254,1.4902393392507634,2
1.5054890114832185,-0.14656144027932447,1.4947377418012981,2
1.486172900312547,-0.11324037561312375,1.5074988902322857,2
1.4932978153823768,-0.16166220765947353,1.516170895202547,2
1.4759092700119796,-0.16884697057322293,1.5063956502631417,2
1.4962855882775237,-0.19161351690133188,1.475965770155458,2
1.4991736662442148,-0.1795223877419502,1.4792898623851338,2
1.5008958825847432,-0.18695483617877043,1.514660470908853,2
1.4808760922567565,-0.23260494741185364,1.4883347889602658,2
1.4995119810257427,-0.2618076599338664,1.4915379398105386,2
1.4614488393735936,-0.2634980427445015,1.4850038005755386,2
1.510606970760528,-0.22993460452862374,1.480183781275001,2
1.4989848764024036,-0.2291779137128347,1.490840948539617,2
1.4815061544622232,-0.2808163458780989,1.4577086751106807,2
1.4982862626209885,-0.28023120070240476,1.512936867827605,2
1.4988515740174781,-0.2862487911169877,1.4680356308561395,2
1.5212370766555177,-0.23129935566351717,1.4576633547513602,2
1.519773740304514,-0.31057840645607815,1.4931573641928886,2
1.5124378706179802,-0.32696949947376613,1.479431745818742,2
1.4727076403889852,-0.30197812832879045,1.4721658140755842,2
1.4824140320439563,-0.3462596679612329,1.4573249727303936,2
1.4936664337213488,-0.3442052448785987,1.4971890224862685,2
1.5216119403887112,-0.32751250320280567,1.441627962627381,2
1.4899894198909602,-0.32201593573455206,1.4766223746040368,2
1.4873640883806156,-0.3819438074892563,1.4400747604184525,2
1.5371623798604932,-0.3659537533111342,1.4555725364583192,2
1.494821450938048,-0.39474068019349906,1.4733283587473844,2
1.4806149325104265,-0.36792171276905766,1.4305240658224698,2
1.4837509715369532,-0.3813154130867442,1.3852627230753494,2
1.4889238593165866,-0.40954724264466896,1.4450247016844924,2
1.522825199075998,-0.4564314116951421,1.45948944966239,2
1.5029259608059964,-0.4529580813162679,1.4470408628657998,2
1.4746543960410288,-0.429794117119951,1.4254450606571905,2
1.4761855581775911,-0.4847270782286424,1.4611302267777828,2
1.5182910070074713,-0.43639770143930834,1.3998778956289415,2
1.5190483029033053,-0.4888073586155255,1.4179399646779927,2
1.5137034203352193,-0.4569318970870183,1.4273070955417417,2
1.5104191423532078,-0.47892754975410284,1.423325915233503,2
1.5211309427894024,-0.47917390357904016,1.3874854768269191,2
1.472616869162202,-0.47619984825308775,1.4102398775466687,2
1.5140959763382793,-0.5157061406258607,1.4003353783230212,2
1.5020178655671426,-0.517315559636434,1.3899828264069083,2
1.5278876203604457,-0.5241711527039415,1.355326163256261,2
1.4903674319315308,-0.5187511222924944,1.4023877059239938,2
1.5088904169933248,-0.5643819741134055,1.3788810952016304,2
1.5333632256014367,-0.569754048051478,1.3714844346498314,2
1.5165000747472301,-0.5813308666350169,1.398173369275916,2
1.492585741436518,-0.5857818382303981,1.4307692912776748,2
1.4685479844396732,-0.593504092570126,1.3737417374941139,2
1.5041156780682476,-0.6046095738804501,1.3887797623801557,2
1.507228955415633,-0.6110011150106913,1.3589589040741807,2
1.5184960174501572,-0.591631630541259,1.3710794874773358,2
1.5205639393328294,-0.6008963608043081,1.3646003650704241,2
1.532701763138967,-0.6147171211803293,1.3700707619312944,2
1.4892863560020857,-0.6148989840508575,1.3592062861201235,2
1.4955721116515486,-0.6368061300267961,1.3248188844246545,2
1.516096776999687,-0.6383455982255114,1.3591870249993463,2
1.4954730905221183,-0.6563622255913726,1.3540023360318834,2
1.467469975909576,-0.6717984767817266,1.3588135044860656,2
1.495540121106483,-0.6547217008370718,1.3474693682335137,2
1.5123688451437143,-0.6745688781880629,1.3348640750026908,2
1.4652352403192068,-0.6664111692536674,1.3192340194409011,2
1.504498794929349,-0.7355875645185661,1.3336444482807304,2
1.5160055338941547,-0.6932085617985393,1.3306253052457864,2
1.4745679418581479,-0.7324972352447241,1.2936590443046534,2
1.5178633275270483,-0.7423760061909384,1.3123472753499295,2
1.5204826374799147,-0.7097730496962806,1.3177523018353259,2
1.4955225361766895,-0.7625167420766863,1.3106723672742535,2
1.5006032319917795,-0.7325683699075317,1.308320123885241,2
1.4851951022476004,-0.7917909283245809,1.2981042769601487,2
1.5026389757551406,-0.7819161145793995,1.296981141128956,2
1.4862474332014943,-0.7820196094964844,1.3144776130319098,2
1.5096637490221199,-0.7963510713676923,1.2678817610459043,2
1.4879884330282365,-0.7923658070667943,1.2490810480894337,2
1.491484086420738,-0.8158659757949985,1.280139488404963,2
1.525637953091103,-0.7979220956785098,1.2643846131169862,2
1.4664712370232305,-0.8049287213902974,1.246561948896222,2
1.4911852265131282,-0.8427449888803773,1.2929085806117226,2
1.4943820425592635,-0.8248045283582149,1.2722887958655358,2
1.4788744956048212,-0.8250291177265507,1.236839879118446,2
1.4978871958043571,-0.8701022721906012,1.2092289015456599,2
1.5406586895380567,-0.8576750872232356,1.193425884079996,2
1.5090082467640966,-0.8617371214836306,1.2557886049172269,2
1.4412146876952372,-0.8872577152486226,1.196881081420627,2
1.4982756352542008,-0.8814677771349687,1.2186702039679895,2
1.4496559997179723,-0.9036057535557798,1.2221676978882259,2
1.5465357044097336,-0.8519521506917067,1.2248262435695705,2
1.471433083491175,-0.9151383006093569,1.1977055303731248,2
1.5187855382774793,-0.8469635895590086,1.2065182874465088,2
1.4856957254501748,-0.9455298342766899,1.215041033124138,2
1.4789649682482255,-0.9496599597765933,1.2368983989285318,2
1.4787670774505657,-0.9162975469228395,1.18438192699513,2
1.492275570273436,-0.9653566269407224,1.16463097767113,2
1.5028558803738108,-0.9363152877603674,1.1526027119326268,2
1.4678346213278102,-0.9489509192599709,1.1715864299911916,2
1.4941224229303958,-0.9621158804893835,1.1293237930210926,2
1.470999227935778,-0.9453743733825563,1.1478453145367942,2
1.5069220946454194,-0.9854370124418438,1.112702052396843,2
1.4825370451276427,-0.966252272751259,1.1112999267738666,2
1.4914572708383005,-0.9727286023587846,1.0873905215769093,2
1.5102883644725822,-0.9747024286857734,1.1315535302288346,2
1.5137338869605645,-1.024100170902814,1.096690611816565,2
1.491952886806006,-1.0224046646722502,1.107558432472708,2
1.4783951280167609,-1.0326366865386447,1.1047266550292232,2
1.491855716755172,-1.0009851233567169,1.080459869536054,2
1.5106805763783335,-1.0260734281025647,1.073165575919017,2
1.4879885666670938,-1.0136317693664076,1.115225014424905,2
1.5040782368120056,-1.0534374320132098,1.0961675195621472,2
1.4793494998692025,-1.0551088115061371,1.0621854069720464,2
1.4980533667327256,-1.0248674010939542,1.0598980801317062,2
1.4961525016939639,-1.068444572049954,1.0495189344194764,2
1.4946399653440785,-1.0838457615993613,1.086570525639818,2
1.45451944860042,-1.0613723254083132,1.0502928331635402,2
1.5312810436636806,-1.100387171666732,1.0625917062896617,2
1.4872886041802977,-1.1004830497234408,1.0446650655672787,2
1.4664915628820019,-1.093361928765796,1.0043916284904535,2
1.4773077432759758,-1.0695980675531367,1.0284704517914682,2
1.51626307050368,-1.1152746970365583,1.0427061813659537,2
1.502808854244154,-1.1286601966902323,1.0186034882020187,2
1.4799591591339951,-1.168582001646869,1.0052290286458232,2
1.5167112957771942,-1.1153573257443288,0.9590725877340153,2
1.4764423837630796,-1.1127391714456725,0.9584997901219786,2
1.5222925943198835,-1.1255193600261397,0.9898161255766068,2
1.5271832699683654,-1.1747335636110021,0.9852045513651396,2
1.5040392374103873,-1.1760009479084093,0.9298062635561704,2
1.4841738136066842,-1.2093993050292204,0.9355999080212258,2
1.4767066503302755,-1.1177338498958478,0.9885928060741129,2
1.5148729465837112,-1.1778557391347309,0.9339312354474731,2
1.5168086021477711,-1.1933412103002785,0.940142786770837,2
1.5088399747897456,-1.233209518227472,0.9078651083740941,2
1.509271009365874,-1.20093067588032,0.8751167406569506,2
1.500464685093733,-1.2390226553198371,0.9047214781286981,2
1.4540037351929878,-1.1845306513422054,0.8822921962591944,2
1.4873263841675655,-1.1775704760997296,0.881520038437364,2
1.521200518741667,-1.193877492725601,0.8597389736173161,2
1.4537176462956165,-1.205650204723996,0.8702043677046548,2
1.4997046157287648,-1.2356099584952411,0.8960440355127838,2
1.4887278807580495,-1.217680713239897,0.8661369129651875,2
1.506684638541516,-1.241014960840642,0.8712704161519398,2
1.4924223598981212,-1.2255838356776323,0.8128776873834782,2
1.527452917125132,-1.2679586006257622,0.8436533455060241,2
1.5016054274103807,-1.2568022626493123,0.8184274809572144,2
1.4922569548598292,-1.2583132581590517,0.8121693378111551,2
1.5099333198206577,-1.2828048907465408,0.7971354831991847,2
1.503144167504696,-1.2671667428409383,0.7837764811045786,2
1.4832923785949623,-1.2851696438406846,0.8326897120042258,2
1.4994611396770783,-1.300416568306497,0.7811244070000083,2
1.4895530576811826,-1.2384030826306822,0.7877131456956521,2
1.5091842466114376,-1.2646172314645299,0.7595138265791908,2
1.508499700099876,-1.3130680325460655,0.753489426161576,2
1.48498921682255,-1.283465287311326,0.7323390332673103,2
1.5060504631255354,-1.2866837101451543,0.7599394002012703,2
1.4692960041078555,-1.309071882247051,0.7416626908862226,2
1.5068714608755998,-1.2822823746659828,0.7071417413944491,2
1.4840708576766173,-1.3236753998015058,0.7125630395076792,2
1.4931871872507243,-1.3169622818101625,0.7013924992956514,2
1.4809299651114876,-1.3188847815735973,0.7124252200885888,2
1.5058343470951188,-1.3146101276044408,0.7163184483007186,2
1.5060782544532916,-1.308641547727832,0.6790446155119884,2
1.5111417357509878,-1.335118219210427,0.6564705351530353,2
1.5066314790682074,-1.3466387769362702,0.7100495804725513,2
1.5105770629246902,-1.2981690032753013,0.6843339695770292,2
1.4899789071901761,-1.3342185025379993,0.6701832391648558,2
1.5022661582735777,-1.350266778563139,0.6576086488564591,2
1.498816739483118,-1.3570279146074933,0.6239496478035742,2
1.5234574297145487,-1.3339343382910076,0.6682060814210903,2
1.5015414582151134,-1.3258401494943988,0.614449445644439,2
1.5287356040762083,-1.347831899330778,0.6217718370817098,2
1.5022808870428195,-1.3493933304249588,0.612907486277545,2
1.4884758523630064,-1.3453050445342762,0.5838292752919751,2
1.4748290546629022,-1.376966941927263,0.5971428322364312,2
1.5078527029794924,-1.3713668058866846,0.6177111185055311,2
1.5007152979170129,-1.392651340106349,0.6045436567306811,2
1.5008851905337535,-1.4066661523795454,0.5258187886616011,2
1.498636139640233,-1.3781189322994212,0.5472966942639194,2
1.4888171020132466,-1.4215819220109358,0.5729569417600452,2
1.5055286433220725,-1.397876851244452,0.5644798096698691,2
1.5070788084553188,-1.3990499065888404,0.5432932393293052,2
1.5025448943275748,-1.439521340692359,0.5727895073093168,2
1.4520932847243238,-1.4095808677478265,0.53262697392761,2
1.4982882038019874,-1.4058849670877123,0.5179862161510469,2
1.486301371165955,-1.4263440900527247,0.46971611355457166,2
1.5005206884343603,-1.4080586179122836,0.5047449034848431,2
1.4775446212379704,-1.442489159506045,0.4654637893971043,2
1.512678671640564,-1.421660723886305,0.4324615089832087,2
1.4980539130031043,-1.3969583826017873,0.4810145128952816,2
1.5129023764837566,-1.419371990628665,0.467174346367575,2
1.495389362479202,-1.4269494268648324,0.4520886250983541,2
1.4684314093535416,-1.4246409125542117,0.40713494742585615,2
1.5007350734078102,-1.4532905095724218,0.4471195308414747,2
1.5346199790692272,-1.4242189457816419,0.41755598324510756,2
1.4945229562735793,-1.424416645237911,0.42117730335775794,2
1.4908298787656673,-1.4563049895403153,0.3832455647968232,2
1.518585802023642,-1.4236563933757498,0.3927788973740478,2
1.5171777531340815,-1.4667699811444384,0.4016902657638425,2
1.546346781178645,-1.4680857218843562,0.3416214280335919,2
1.50261159755508,-1.4849091906741643,0.33540566841788394,2
1.4740422148304289,-1.472571921678097,0.3274426054485646,2
1.4995614784726408,-1.5006815544906087,0.4013155588260229,2
1.4921424483187455,-1.4817091116144896,0.34741875739963274,2
1.502670209191004,-1.4669509294401075,0.36978909919112274,2
1.5195446740660579,-1.4928048920207484,0.29462822703529246,2
1.5153131014763557,-1.4712703800738396,0.32307447849856497,2
1.521735827352528,-1.4769737735281314,0.2857305560299053,2
1.5015083270058147,-1.4437020413375603,0.26790565271075983,2
1.5240552783514236,-1.4926253334032298,0.23594107538688563,2
1.4991967874599188,-1.4908247491824633,0.26502775617584784,2
1.5145981153871362,-1.5151057248346067,0.237630925456583,2
1.4865191111596243,-1.4712058997947364,0.25164380093526256,2
1.4947659546983518,-1.4949562835130246,0.23322714933550298,2
1.4918330801387722,-1.4858446111332941,0.23745091213750255,2
1.4909226077868918,-1.5055491766938445,0.2380777679881442,2
1.4860949202248939,-1.4678868296339702,0.2132536245101322,2
1.4988353135202408,-1.5147211985349804,0.21344134028627892,2
1.4708950923789856,-1.495664811580432,0.18338556489806462,2
1.5451229591678084,-1.51121772739021,0.2029616340976158,2
1.5220228608113426,-1.4912557313231076,0.1706375731295905,2
1.5215313483379358,-1.4981519908371894,0.17053350139205398,2
1.5184981933280544,-1.5050190191433217,0.1725780188742448,2
1.4710669063891806,-1.5246379510764947,0.11292681804895324,2
1.5080004604706136,-1.503015699481392,0.14679677797527121,2
1.4953782172103554,-1.495521788460513,0.12329567647162928,2
1.466332250901438,-1.4920379698072936,0.05514045087639213,2
1.5004639405347993,-1.5154609609442662,0.09199710590825719,2
1.496325804157733,-1.498132161306341,0.09196896983785646,2
1.482624655086937,-1.4619038062217946,0.11164837446156074,2
1.5101975991056662,-1.4964791327890736,0.08976229996257168,2
1.4937009803165882,-1.4882837856936018,0.0927548745964681,2
1.4933871045539966,-1.5140898736356008,0.0008863194421196638,2
1.498264871357926,-1.4820618963736427,0.0011350609699316075,2
1.5467221664107444,-1.478449851921426,0.03876233424581678,2
1.4951137727507,-1.4663734098045798,0.048615243564353504,2
1.504186688023763,-1.5129442780132583,0.04647181573610629,2
1.5053729867500119,-1.5133236837464543,0.03822851321202736,2
1.5257813495376393,-1.511842023006578,-0.0033980638010565403,2
1.5241448675889078,-1.500614854224307,-0.019226187232725803,2
1.5167694064877146,-1.5158749804457654,-0.007320977600645432,2
1.5049273374016858,-1.5110177917128107,0.007388473409581681,2
1.5011330029338499,-1.521358583320664,-0.026297709107505167,2
1.5360175770102538,-1.480361500386268,-0.005462771770970355,2
1.4959870748875883,-1.5096954583361897,-0.060156190418028936,2
1.5006892143017678,-1.4956399595057184,-0.07611362340837438,2
1.4814517914397405,-1.4962222935856464,-0.06356372497621672,2
1.5073034404398038,-1.5156404053140384,-0.06699626891439099,2
1.4928975075895659,-1.498922633160342,-0.1174819200001248,2
1.5058882467570385,-1.5048125145612647,-0.09252860456638662,2
1.4977049094208195,-1.4798678438747754,-0.1310514762597897,2
1.5053615759551573,-1.486456534311913,-0.10957263285210671,2
1.5032587583193853,-1.4663248991897673,-0.15167111397412011,2
1.5248573312267397,-1.5067085517749423,-0.13784215953051684,2
1.4592206645449015,-1.5011222280511725,-0.15890982528897615,2
1.499783701418474,-1.5076066674724133,-0.15897080464444338,2
1.4595863873538666,-1.533682784538822,-0.19341454468084565,2
1.4907286356787062,-1.4634738872880722,-0.16236170755438467,2
1.508228965035061,-1.4652243558661324,-0.15571191946603172,2
1.5095813053019032,-1.4935504253227145,-0.20134519800785636,2
1.509622228329164,-1.4935877854404662,-0.19516942211115845,2
1.523923808161003,-1.4882398020760457,-0.22185501372022057,2
1.4689928090367175,-1.5072648822509913,-0.21761470841912306,2
1.4696911181323724,-1.4997203091847406,-0.2639900998228499,2
1.4739292062356506,-1.498410021885419,-0.2220666461648052,2
1.5219055332171911,-1.4868300694316456,-0.2767635960186179,2
1.4817843789447045,-1.4608591401325282,-0.2509446110746849,2
1.4728103626882691,-1.48375691666677,-0.2967053808184002,2
1.4791581775677227,-1.4718670901897402,-0.2996825351061877,2
1.5070424426275137,-1.4791797394364805,-0.27735396332780266,2
1.5417208390506911,-1.5095178126033033,-0.3304641019329301,2
1.4857694824222827,-1.4553215853380874,-0.28664049699195027,2
1.4948025442638875,-1.4681392866879162,-0.32851092488386296,2
1.508093309553769,-1.46506970681954,-0.27889034682613145,2
1.500356759328966,-1.4938872296573,-0.30719832911431094,2
1.4527355218181532,-1.4389992468908568,-0.3412108748386773,2
1.5301452535818874,-1.4620491075723276,-0.37337602045535623,2
1.5319388543772259,-1.4352910375098815,-0.3734215636519428,2
1.4749427000895934,-1.4455891548615325,-0.3719372315574462,2
1.4607188745346231,-1.4640174085098339,-0.3812480354859603,2
1.4875073210212422,-1.3878687554047833,-0.3675430419939892,2
1.4835203894315225,-1.4082047335249834,-0.40832454452193806,2
1.5126164328315537,-1.4386618522419534,-0.4024259948562436,2
1.5041843545784375,-1.4514452593495573,-0.4235858181205292,2
1.5075296928095738,-1.4428476272623838,-0.45188593934346993,2
1.4875353750073297,-1.425992116253498,-0.4414930849611214,2
1.5011389091981846,-1.456321938918107,-0.47672611332964365,2
1.5063803686710582,-1.4341480503363868,-0.4343142074575664,2
1.49033281639474,-1.4438806964344455,-0.4494615739905966,2
1.5091118265278742,-1.4432494641680336,-0.47136021105057085,2
1.5147362607088326,-1.4175322270967785,-0.48765909470022006,2
1.466418035705974,-1.437521318597736,-0.49944582868044496,2
1.4938812205139478,-1.4004713558600992,-0.47054934496054995,2
1.5141189268520892,-1.3869227306329743,-0.49235972156893687,2
1.5112279811502687,-1.3719555605951226,-0.48585639980839873,2
1.5245677553278838,-1.3563173491795446,-0.4946957515168879,2
1.5150509528288894,-1.4258867015617294,-0.4947394449790114,2
1.5185758576713388,-1.412571424581044,-0.5019278607101393,2
1.4895802397306497,-1.3791410837237066,-0.5150020028820912,2
1.4985377770608421,-1.354170012754122,-0.5682381776432809,2
1.4746902610899926,-1.3924077292423287,-0.611198486036258,2
1.5083302993384387,-1.4231658092459825,-0.5718421397027539,2
1.4742549548242672,-1.3718388421172123,-0.5969842351499545,2
1.5270618278277512,-1.3553749210256625,-0.5713050992849975,2
1.4944885548334328,-1.3342879896016488,-0.5758646021908953,2
1.4930080651317215,-1.3519534130326551,-0.6132378561691327,2
1.4713011817850297,-1.3248550380623818,-0.639701764865463,2
1.5203681304315722,-1.3622631877506568,-0.6131917830805087,2
1.4831435689210462,-1.3301092446344818,-0.6596263957032488,2
1.5140073771762408,-1.3775350530801767,-0.6598092687048316,2
1.4604230546455632,-1.3300533413580533,-0.6661234283367388,2
1.510579711432861,-1.3434866535168521,-0.660733946466629,2
1.4977521407456802,-1.3282201219677026,-0.6984837923640721,2
1.5010881266885787,-1.3596918255962733,-0.6904558989298991,2
1.549769208552099,-1.3313872771416349,-0.6898299240778787,2
1.4870249903347232,-1.3135126567812272,-0.6699452116211321,2
1.5029657682366553,-1.3296326190834102,-0.6793893128106655,2
1.4725221396076045,-1.3355057055685209,-0.697478857776584,2
1.5129238384270451,-1.3073583918680742,-0.7367288046601329,2
1.5129770598876509,-1.3389233393453996,-0.7397381318590376,2
1.5421701897456073,-1.330042967221536,-0.747737694260937,2
1.4579631171658813,-1.307861593832403,-0.7696413065588069,2
1.5198575669090408,-1.3019179515280779,-0.7424802252095806,2
1.495809016174697,-1.2613322578536859,-0.7795487867206135,2
1.4887969259359566,-1.2873298156661734,-0.7597283730533989,2
1.4935720004839497,-1.3030476220093434,-0.7713589112123299,2
1.4572893788761823,-1.3252564675556684,-0.7637380780910733,2
1.5128296485627781,-1.285617581838737,-0.7843536504049593,2
1.4663692013970417,-1.2690586680550753,-0.8130587627389033,2
1.4569811722509791,-1.2428250590488086,-0.8040980045683352,2
1.5233174718181592,-1.2449922399563687,-0.842688298134288,2
1.5360493207553425,-1.2430779727953003,-0.8118410742179349,2
1.5059417235622827,-1.2565886445736851,-0.8012637167940933,2
1.5168135907074638,-1.242203131419317,-0.8398540760846516,2
1.4775548623614108,-1.2220111420203312,-0.8406652934640043,2
1.491404384171349,-1.2676117022355877,-0.8573119602683409,2
1.4910839123986914,-1.202316762173123,-0.8497330715167107,2
1.4865162612823277,-1.2084050311524894,-0.8820223748720168,2
1.4766052597695272,-1.1946706120678312,-0.8934116662281866,2
1.49777597958127,-1.1975839437650713,-0.8706848482509832,2
1.4914134847550022,-1.2139920176766559,-0.8937753871676991,2
1.496470295707023,-1.1883581436914097,-0.884598970969445,2
1.4869944201139713,-1.195481070421666,-0.9060334326298292,2
1.494667698787671,-1.2004844421415621,-0.9445745365453416,2
1.5226859815298739,-1.2241587258861162,-0.9493326536308948,2
1.5093473250044123,-1.1785962216354726,-0.952609173695047,2
1.4842895300962808,-1.1747469724298938,-0.9479091374899822,2
1.4923193284986558,-1.1511426100696325,-0.9144918381717626,2
1.4992714043175739,-1.1714430351560785,-0.9816425918430984,2
1.5413771956104219,-1.146081277222197,-0.9730921707540975,2
1.5005390287995062,-1.1505440140487606,-0.9846156413582423,2
1.500580665267752,-1.1293885956469722,-0.9783083061696637,2
1.489058771909803,-1.094731664669744,-0.967973349812244,2
1.523348535369449,-1.1460995887831693,-0.9734226773928477,2
1.516098752229166,-1.1153357807712017,-0.9906373624244553,2
1.4980157875577247,-1.1386159721673819,-1.0183872761283201,2
1.5251710174307533,-1.1314032207558102,-1.0102852357318783,2
1.5164739831895964,-1.104490509778224,-0.9733657109261392,2
1.5100097131733845,-1.1299964592851433,-1.0187616121032332,2
1.5109740606957824,-1.1234662639270658,-1.036143439848994,2
1.4764799259116128,-1.0846708807079282,-1.0325304175440528,2
1.5042594591400118,-1.0850115507235236,-1.0516250795052495,2
1.501550422170523,-1.0707124603974338,-1.0526798097840424,2
1.4942117525565226,-1.036674377802905,-1.0451098691349336,2
1.5056215737553376,-1.053241901408324,-1.068405310717469,2
1.5140627854084634,-1.0228210395576036,-1.058247225990266,2
1.4977810662810527,-1.016090945047622,-1.0722373015102091,2
1.5040672525682859,-1.0540521327915078,-1.0900467484678449,2
1.5047437110990722,-1.0412831139794543,-1.0751979605871784,2
1.526666731342425,-1.0576771876437578,-1.0805527960246935,2
1.5100920155862116,-1.0246403258087855,-1.1079485198741523,2
1.4848247750922625,-1.013436107199378,-1.0984286404614634,2
1.4577914925238409,-1.0196042506409888,-1.1004152745990743,2
1.4977671110119646,-1.0032873211787252,-1.1067097975225728,2
1.515938884551111,-0.9976901986503892,-1.1009383527557228,2
1.5050823255760881,-0.9810880906160182,-1.124815288586938,2
1.4895979849908878,-0.981623245003127,-1.1289420529050929,2
1.4796233476041163,-0.9340922363816324,-1.1445731838749955,2
1.470121378338986,-0.9317467117540232,-1.156037338212327,2
1.4707241926727905,-0.9583268574462139,-1.1750068236539621,2
1.4955060603653212,-0.9164361976042457,-1.1493009500007412,2
1.5091336590253785,-0.9319045297093617,-1.2019137945402982,2
1.4996223959501669,-0.8937550784068417,-1.178170929600138,2
1.5005397133957183,-0.9497812765436013,-1.1867310962626474,2
1.5121798858306557,-0.9102504041491217,-1.1521768125605545,2
1.4716157410256576,-0.91360934558009,-1.1753999062646414,2
1.5024022445899843,-0.8752651190686237,-1.205927976018107,2
1.5181636252971213,-0.8740370275333194,-1.1854774340510432,2
1.4957221967619496,-0.8459344448020857,-1.1795464450596804,2
1.5038596092538112,-0.8808530671608495,-1.2777554650633098,2
1.4675263059718138,-0.8307897300588377,-1.1785621597184002,2
1.478904105485447,-0.8676003068353761,-1.2257218639556031,2
1.4779589415970888,-0.8785179476840785,-1.227136253700296,2
1.4869368797293145,-0.8592741419608717,-1.2152048529072672,2
1.4923747755130328,-0.8640159580207999,-1.231861982586687,2
1.52985693156964,-0.8591199613687145,-1.2275721144439549,2
1.5122224004364768,-0.8357656444879993,-1.2004150873285018,2
1.5138594267460104,-0.8035435902926922,-1.2650669435054767,2
1.5019974866430703,-0.7834700535578759,-1.264664910629407,2
1.5084022882821047,-0.8252325076106153,-1.2884850910982593,2
1.4785003744101408,-0.7803466623366121,-1.2497797938584854,2
1.4826668649151513,-0.8130629193473015,-1.2874425200349278,2
1.5068273581606013,-0.7563285624940667,-1.292476661586086,2
1.5083560041126793,-0.7305424068167423,-1.2751762490945795,2
1.5138270418447803,-0.7314053396377886,-1.2911892969528083,2
1.5044848217057076,-0.7190795750201631,-1.2973580735687704,2
1.4879259342063005,-0.7030968077186812,-1.2836790545329244,2
1.5282438885415244,-0.7638573217645158,-1.3056917946504631,2
1.475834407114343,-0.7045597542261659,-1.3391446773785867,2
1.4801616112870364,-0.7295138242126152,-1.3467203456019892,2
1.4978912638241102,-0.7157933856967925,-1.331611391841562,2
1.5024927053468353,-0.6934263121381687,-1.2868733298646633,2
1.4846406775991727,-0.7534394907537753,-1.3379409926781238,2
1.510005629178152,-0.6852689595229198,-1.3486097120847051,2
1.5070447751720448,-0.686626034535028,-1.3743480375102475,2
1.4665048273668493,-0.6825428222040881,-1.334689758405059,2
1.4892375387284738,-0.6790259429365765,-1.3236897107342873,2
1.51889517010449,-0.6792025676495558,-1.3476088503509291,2
1.5193034139845034,-0.6555344742694665,-1.3622961860156806,2
1.503557003852053,-0.6237090711032975,-1.326767476754978,2
1.5099261132475221,-0.6062847722371398,-1.370784433912761,2
1.457589385482328,-0.5809089753312363,-1.3425605009509651,2
1.494735261570446,-0.6257610761840586,-1.3617830920867702,2
1.5208023670738486,-0.6184039018801198,-1.3739500750069407,2
1.505371260726081,-0.5799074439852359,-1.4186467564258571,2
1.4937134815560018,-0.5783841124725096,-1.3656841771072439,2
1.5184441875256225,-0.5670403330296161,-1.3756786100081406,2
1.4680913524478654,-0.535720243580644,-1.4465705757784184,2
1.5083860407070027,-0.549513516452226,-1.3626084350753807,2
1.4854402152856743,-0.534142958421085,-1.3902383052592717,2
1.5289453148485639,-0.5190217275772853,-1.407717368646446,2
1.5207199828049158,-0.530989511782349,-1.4074747751214345,2
1.4881663830940448,-0.48769725215509124,-1.4297452246909739,2
1.4791119358591007,-0.513857425141529,-1.444303199791888,2
1.521004809909297,-0.49449316464162396,-1.4004757322159942,2
1.4995634985639645,-0.48927086890076077,-1.418380658706277,2
1.463939562447627,-0.5037871676738761,-1.4102409195628898,2
1.4806468723272705,-0.47318577830248704,-1.3787229258333427,2
